# Version:            COMSOL 5.3.1.201
# Table:              Probe Table 4 - 
# Time (h)               <T> Ice Region (K)	    Icy Patch<CosZ>         <T>_floor (K), Floor     COSZ_floor
1059.5110026220298       137.64635105979877       0.0420685852574672       156.4847750545805        0.020748164275967436
1060.8233009913881       142.89774603784363       0.2507455277777921       167.94444299801958       0.5335406313603562
1062.0043695238107       146.1938835045376        0.26587313362919335      176.9218013325771        0.6672580247462729
1063.1854380562331       144.35667598023642       0.09367751613801063      175.60659290182096       0.36191276414808343
1064.2483997354136       141.3519322777443        0                        167.52146604372487       0
1065.3113614145939       139.46580316418053       0                        162.71255481389656       0
1066.3743230937741       138.19616024361093       0                        159.65162393484684       0
1068.5002464521347       137.74877742477423       0.0323582097337704       156.31179780351192       0.005631874626187572
1069.8157657899128       142.76499029764253       0.24210253438806975      167.24731159235589       0.5085984906072567
1071.131285127691        146.26306538938613       0.2616350715892749       176.99811325371678       0.6624836815682922
1072.446804465469        143.5500487271585        0.0626620826076906       173.77046774057644       0.2826957804715047
1073.6093023351386       140.68238680987668       0                        165.99675478056434       0
1074.771800204808        138.9036569058836        0                        161.44969706925167       0
1075.9342980744775       137.6983745355247        0                        158.55568051360808       0
1078.2592938138164       141.43250657807013       0.147916497089723        164.2271623518799        0.2650677871201601
1079.9145247331458       146.69804429874338       0.2798461197747094       177.4994180596009        0.6771449998368867
1081.5697556524751       143.39616259444733       0.055358046849374655     173.53099416288615       0.2610855843419913
1082.8256781587788       140.5464284905873        0                        165.76034216738643       0
1084.0816006650823       138.7858669257675        0                        161.2557253272899        0
1085.337523171386        137.58685989738993       0                        158.38429597948743       0
1086.6710974289779       137.5627526064917        0.03471875087789529      156.49159306949286       0.009180444200871794
1088.00467168657         142.80487766392065       0.24655132893249113      167.82172607662457       0.5213303372383081
1089.1863773918094       146.21274866091807       0.26880740536831865      176.97061233283694       0.6702482441762871
1090.368083097049        144.5300605410018        0.10050622343721574      176.02790613562644       0.3777635221945328
1091.4316182317648       141.46755175164284       0                        167.8188242777486        8.077044786186958E-5
1092.4951533664803       139.5453802265271        0                        162.93703170016036       0
1093.558688501196        138.25443806648653       0                        159.8351550637607        0
1095.6857587706272       137.65835525950274       0.028616970747193514     156.32603170885324       0.0016851780323396226
1096.990206926283        142.54789199398894       0.23664977230586176      166.8676434464737        0.4932563974591405
1098.2946550819388       146.22067674941403       0.2663066467427027       176.8811676666533        0.6677179547104004
1099.5991032375946       143.80017747034034       0.07386097487766796      174.43322279756518       0.3128463324280629
1100.7682587220947       140.81879233618872       0                        166.38164438478861       0
1101.937414206595        138.9800399996047        0                        161.69297591970022       0
1103.106569691095        137.74272358747456       0                        158.72778354358059       0
1105.4448806600954       141.22825446311188       0.14121261192438078      163.81351248184572       0.24882072404007421
1107.131282924089        146.63837924245402       0.280058712029287        177.43580535921257       0.6771482925848884
1108.8176851880824       143.21926902890328       0.051795720704288464     173.17454333705038       0.24950292039438993
1110.0757333379227       140.41915526000716       0                        165.54294826250452       0
1111.333781487763        138.6850056249201        0                        161.11107451939597       0
1112.5918296376033       137.50025026179458       0                        158.27812664169528       0
1113.9167716448273       137.55546722584901       0.03735811472855642      156.5244555778723        0.013277224091259544
1115.2417136520517       142.79917302312583       0.24813039069834983      167.8988948873289        0.5259020062344224
1116.425292036508        146.16619289554393       0.2675947697773493       176.98992168338037       0.6690486592095682
1117.6088704209642       144.40697607696757       0.09725809246017385      175.86773124401446       0.3702334465300271
1118.6740909669747       141.36743932830572       0                        167.706700664273         0
1119.7393115129853       139.45991765895732       0                        162.85562607924174       0
1120.8045320589958       138.17726471326944       0                        159.7709906691737        0
1122.9349731510172       137.68445210884016       0.031410361632178814     156.36889617128142       0.004476095261895177
1124.2493036381927       142.6744384208019        0.2409287070361424       167.22184151451714       0.5052727518157316
1125.563634125368        146.2090296979279        0.26260274041608583      177.02843074148532       0.6636146101102868
1126.8779646125436       143.54571063730623       0.0646896569182798       173.94101968998453       0.28830620702919935
1128.0419359453222       140.6550641078516        0                        166.11197275925355       0
1129.2059072781008       138.8633394722334        0                        161.53597077207792       0
1130.3698786108794       137.65029464407743       0                        158.62640709751787       0
1132.6978212764366       141.3447778504207        0.14691633839565948      164.20494407494883       0.26263761996481705
1134.35831505793         146.6307386245697        0.2798547035371535       177.52628422533402       0.6771453096754634
1136.0188088394236       143.30417755354878       0.05466573900291496      173.49534103848325       0.25883550805965766
1137.2750942713005       140.46202489449124       0                        165.74852029682762       0
1138.5313797031774       138.70477086000795       0                        161.2556904179558        0
1139.7876651350546       137.50689387645755       0                        158.38975653082437       0
1141.1196579818031       137.4959281531548        0.03520185626561365      156.52167173575245       0.009965784292126268
1142.451650828552        142.7383634366315        0.24686651185939393      167.8591833356121        0.5222405211300107
1143.6337259637644       146.13798900648123       0.2685706575563852       176.99430819389528       0.67001835262225
1144.8158010989769       144.43959619918314       0.09986515370174855      176.0142601278178        0.3762787211935869
1145.879668720668        141.3807088726145        0                        167.81290070979972       3.0245816808612513E-5
1146.9435363423593       139.46043505813856       0                        162.93632811527522       0
1148.0074039640506       138.17014580699086       0                        159.8369967910413        0
1150.135139207433        137.5928175067917        0.029170598709138483     156.34593111915197       0.00219691869238885
1151.4414259981363       142.50162573675354       0.23749665544387324      166.94732693695227       0.4956219503719858
1152.7477127888399       146.14825611385155       0.26561731119280707      176.92055373569696       0.6669838992356774
1154.0539995795432       143.6794964624771        0.07205492180009523      174.34970282724825       0.30818335776680483
1155.2220942501967       140.71501564252353       0                        166.33942303461214       0
1156.3901889208505       138.88454760018772       0                        161.67127879925206       0
1157.5582835915043       137.65108467974375       0                        158.7158104291644        0
1159.8944729328116       141.17393207955715       0.14224962051392148      163.88934976150415       0.25132757969013314
1161.5760958188862       146.561935906039         0.2800260162988559       177.45544792454493       0.6771483897509476
1163.257718704961        143.16002338799498       0.052342227891579426     173.2377356476569        0.25128060831771726
1164.5154477429699       140.35128627463953       0                        165.58366618815273       0
1165.7731767809787       138.6120105553797        0                        161.13963077861763       0
1167.0309058189875       137.4240246809196        0                        158.29982946367116       0
1168.357136805737        137.46595401761402       0.036943652392681686     156.52335860665056       0.012629833209713812
1169.6833677924863       142.70944851720384       0.2478861548587802       167.88988141237974       0.5251929703278208
1170.8665697564736       146.0833722073786        0.2677927520371927       176.98902746210058       0.669248174975218
1172.049771720461        144.33676380783592       0.09779532153287687      175.8957470354643        0.3714800892607366
1173.1146534880497       141.2929032731556        0                        167.72611350035046       0
1174.1795352556383       139.3822282972374        0                        162.86947359329295       0
1175.244417023227        138.09744003998514       0                        159.78142957769566       0
1177.3741805584043       137.58528678801255       0.03091968905129952      156.35870231606745       0.003958694567381247
1178.6865659125601       142.55703234969522       0.24016504842312245      167.15444992219668       0.5031161438961745
1179.9989512667162       146.11803075416512       0.2633112484574794       176.99933695475917       0.6644281999450864
1181.311336620872        143.49940083455346       0.06638841658489654      174.03162859931174       0.29293131430465535
1182.476146839834        140.59130193263488       0                        166.16008201201163       0
1183.6409570587962       138.79006930173327       0                        161.56218378214027       0
1184.8057672777584       137.57173328764662       0                        158.64145415984297       0
1187.1353877156828       141.22268822287916       0.14573718230302432      164.11694802254317       0.25977537797380257
1188.8009990858584       146.53529157797678       0.2799084251743124       177.49933179774143       0.6771469153510822
1190.466610456034        143.19176806631847       0.0541442814133039       173.42752501618065       0.2571404206570155
1191.7232232756212       140.35695844678503       0                        165.70174173381045       0
1192.9798360952084       138.60336103830366       0                        161.21977661506935       0
1194.2364489147953       137.40726489089073       0                        158.35950081243257       0
1195.567063802083        137.40713665855117       0.03556469719367983      156.51144394841478       0.01055215399468686
1196.8976786893707       142.649999043226         0.24708036363316757      167.85416701587013       0.522858733902331
1198.0798621321037       146.04518098405282       0.26841877198170144      176.98188341325894       0.6698697389195383
1199.2620455748367       144.33816219703286       0.09947773753729666      175.98077148772518       0.3753810848924026
1200.3260106732964       141.28201547199924       0                        167.78524193501153       1.030150588785503E-6
1201.3899757717563       139.36321155255123       0                        162.912378455927         0
1202.453940870216        138.07356192422614       0                        159.81498506046333       0
1204.5818710671356       137.50621566602356       0.029451444573501746     156.33394972340923       0.002456713525184849
1205.8889276098873       142.42465593512833       0.23790497456537918      166.96449731958717       0.4967646618864181
1207.1959841526393       146.05946620978216       0.2652881187829716       176.91904073930044       0.6666282643179077
1208.5030406953913       143.56887443958547       0.07122030848527786      174.29190878033765       0.3060195922535078
1209.6705580872351       140.61239736636242       0                        166.30132639006928       0
1210.8380754790792       138.78577979876454       0                        161.6428786703934        0
1212.005592870923        137.5540760048791        0                        158.6920077831302        0
1214.3406276546111       141.09176183535928       0.14264847028407238      163.89987192738442       0.252292367759461
1216.0201709804116       146.47228260996152       0.28002298814044524      177.44463652572438       0.6771483874665487
1217.6997143062124       143.07944973705574       0.0526181831614537       173.25054141327342       0.25217813669994893
1218.9572668262235       140.2666634398397        0                        165.58587975457075       0
1220.2148193462347       138.52490626254684       0                        161.13604922176376       0
1221.4723718662456       137.33532618427233       0                        158.29299032023843       0
1222.799181614188        137.3702742158528        0.03672056146465988      156.50494491132105       0.012293456678624233
1224.1259913621304       142.61369882937015       0.24774250081413743      167.86643086686672       0.5247762659037076
1225.3088736371978       145.99238317502522       0.2679155590080619       176.9711132394075        0.6693712325293675
1226.491755912265        144.2544398789281        0.09814449161361485      175.89734533096575       0.3722900873242391
1227.5563499598256       141.20802211665008       0                        167.72264569059078       0
1228.6209440073862       139.29539973648966       0                        162.86258549114794       0
1229.6855380549468       138.00928015765712       0                        159.77243108196285       0
1231.8147261500678       137.4835069592232        0.030565683791681078     156.33527904229152       0.0035856980583377253
1233.1256108128807       142.44198235702555       0.23959959454336027      167.0890756583766        0.5015227512560747
1234.4364954756934       146.0228107935253        0.2638310156125537       176.96257271102974       0.6650169123049119
1235.7473801385063       143.4379178541094        0.06765689982395542      174.08478931805288       0.2963825001984937
1236.9127753518308       140.5169878096141        0                        166.18195401684991       0
1238.0781705651552       138.70876052437845       0                        161.56787172143223       0
1239.2435657784795       137.486549834164         0                        158.6389095023677        0
1241.5743562051287       141.10384381601688       0.14481247983186551      164.0342576036376        0.25753292777920334
1243.2438419198984       146.43785262556258       0.27995544704461134      177.4649678639241        0.6771478441191565
1244.9133276346683       143.0824950404558        0.05377124922120678      173.36498999844085       0.2559276614147513
1246.1701716821494       140.25314669884617       0                        165.65473693238988       0
1247.4270157296303       138.50226535437912       0                        161.18076688878574       0
1248.6838597771114       137.30750473390881       0                        158.32467492014706       0
1250.0134280742118       137.31548803611275       0.03583484226202482      156.49079907617624       0.010959140153654165
1251.3429963713122       142.55842770019407       0.24721902286088665      167.83655304364322       0.5232598607532104
1252.5251719997275       145.95117079458728       0.2683253083025071       176.96005976487044       0.6697778569548023
1253.7073476281428       144.23947245058005       0.09925284849927316      175.94725221341093       0.37485990727798213
1254.7713056937168       141.18503823087423       0                        167.7556992545167        0
1255.8352637592907       139.2670695746499        0                        162.88500375776334       0
1256.8992218248648       137.9777363565528        0                        159.78870059887055       0
1259.0271379560127       137.41502057821137       0.02958162751409775      156.31252874154          0.002577183723482825
1260.3344097438069       142.33765739549122       0.23807731936824317      166.95520917678778       0.49724741237414927
1261.6416815316013       145.96819381634577       0.2651565700552598       176.90237491627073       0.6664852550784157
1262.9489533193955       143.46973990989662       0.07090994203329236      174.25420598176004       0.3051975856120434
1264.1161531351179       140.5162725059543        0                        166.27139769928135       0
1265.28335295084         138.69094448824862       0                        161.6165884053249        0
1266.4505527665624       137.4597142306081        0                        158.66734295829664       0
1268.784952398007        140.99996286372945       0.14270854741147435      163.88060623247307       0.25243771945998067
1270.4638863702214       146.3805117108139        0.2800344501895455       177.4221604822367        0.6771483860530331
