# Version:            COMSOL 5.3.1.275
# Date:               Jul 26 2018, 11:57
# Table:              Probe Table 4 - 
# Time (h)               <T> Ice Region (K)	 Icy Patch<CosZ>	 <T>_floor (K), Floor     COSZ_floor
303.41918785719434	105.05315878592003	0			112.54008952887942	0
303.8072628842548	103.5582029981905	0			110.37385991122991	0
304.58341293837566	101.17142276295182	0			106.98324432565535	0
305.35956299249654	99.47895987395665	0			104.5749439117576	0
305.5536005060267	99.22207331794314	0			104.14324817392749	0
305.94167553308716	100.34098028816571	0.004846810933098957	103.62610463126838	0
306.3297505601476	108.46977238596997	0.03724172241777203	106.84195875397353	0.013088747313346447
306.6723628936791	122.75565120945377	0.09077914683442966	129.9167805539138	0.12809774114611153
306.9807139938575	138.62624141826066	0.14999511357407627	158.35311471109904	0.2701255483358327
307.28906509403583	152.67935487014464	0.20131046871363437	181.05252502983546	0.3986567430196502
307.5974161942142	163.01944271604862	0.24184018506935148	195.83589774012694	0.5078540359525571
307.90576729439255	169.8877174505699	0.26974359137098697	205.7291992762185	0.5927581938123775
308.2141183945709	173.83159749385214	0.2837534446437667	212.02123110413234	0.6495132645187847
308.83082059492773	174.27516504603022	0.26820731917940066	215.71749986315052	0.6696613998348351
309.4475227952845	165.24033664623283	0.197993874893994	208.4947731242239	0.5646798600170283
310.06422499564127	146.29079913398067	0.09006416897474892	189.1638140654435	0.3534232086339031
310.68092719599804	125.15704751119179	0.010925762328796449	151.19541939328687	0.07516972726771116
311.1175288771849	115.76471237593861	0			129.7262582422105	0
311.55413055837175	110.75996771339744	0			120.73813154846856	0
311.99073223955855	107.68043027097119	0			116.1983392208018	0
312.4273339207454	105.44110193927243	0			112.90448727169333	0
312.86393560193227	103.70057848802315	0			110.39783662706216	0
313.3005372831191	102.28862435141978	0			108.42317102575097	0
314.1737406454928	100.0239019293742	0			105.29350917867342	0
314.3920414860862	99.59598293209447	0			104.69652500050707	0
314.82864316727307	99.43834862839121	8.696059184849327E-4	103.83526037367893	0
315.26524484845993	104.98507323294051	0.0227638415661488	103.78416478928891	1.0409870400289217E-4
315.65818636152807	118.68544702934581	0.0745419666461165	122.26668403731728	0.08785416664167524
316.0104289756899	136.45426529208606	0.14187090672907485	154.38751988945788	0.2504118143126463
316.3274473284355	151.3094664590115	0.19589373476433786	179.14548663700734	0.38469374008247004
316.6444656811811	162.3110939265794	0.23877850967063943	194.8882101887764	0.49921416735807267
316.9614840339267	169.5929358661766	0.2684670224106313	205.27213136871802	0.5884768103621718
317.2785023866723	173.76630824393604	0.28353440447653305	211.88015529259317	0.6481976037375066
317.5955207394179	175.23703952137316	0.2832575129346364	215.24340074796152	0.6755103116950143
318.2295574449092	170.75662084128044	0.23745985973560718	213.284867209368	0.6292863982648912
318.8635941504005	155.79904304002486	0.1397606097888006	199.49999415199207	0.45857246681253216
319.49763085589177	133.43951635815966	0.036127865232605944	170.10140397965083	0.1957482241855559
320.13166756138304	117.29023026045812	0			133.06425722472983	2.1494878778389505E-4
320.6694832928855	110.78825152844355	0			121.0156377929368	0
321.207299024388	107.08928345852982	0			115.33824491847427	0
321.7451147558905	104.58781835450394	0			111.72720139278346	0
322.282930487393	102.69879291803271	0			109.03902355761203	0
322.82074621889547	101.19562444670845	0			106.94688770850601	0
323.08965408464667	100.55947118255995	0			106.07575584342864	0
323.6274698161492	99.56613685435025	0			104.60952992909364	0
323.7619237490248	99.42233665347648	0			104.32229295173202	0
324.030831614776	99.97450791733904	0.0028697963252086634	103.92792563041164	0
324.2997394805272	103.67351956031266	0.01911033545676235	103.84852170696439	0
324.56864734627845	111.50428490937307	0.049101139929611626	110.45789214839587	0.03297918198673125
324.83755521202966	123.50670566082692	0.09405203928228552	131.07123658143703	0.13626383509167328
325.10646307778086	137.5443153781132	0.14593452877864593	156.69312617787776	0.26025419610501105
325.37537094353206	150.20118307336014	0.19183835957197035	177.17408503656281	0.37431190193779623
325.64427880928326	160.07381872443187	0.22985938592142838	191.5161643174206	0.4744938445735782
325.91318667503447	167.18344767834543	0.2586831765687828	201.69306187610312	0.5573366173251971
326.1820945407857	171.89162292880943	0.2773132594288205	208.76344441755532	0.6199762488462439
326.7199102722882	175.2629762124868	0.28179072136074007	215.5392940972094	0.6767572984090784
327.25772600379065	171.40465983505266	0.2426779586857077	213.805444365909	0.6370529073910649
327.79554173529317	160.15249971133153	0.1653369206043633	203.7131315833009	0.5063061310284058
328.0644496010444	151.50008398025201	0.11600628750218912	195.15051567942038	0.4119622452322609
328.60226533254684	132.25634678590595	0.03261219402493274	168.20046509234407	0.181528613084401
329.14008106404935	117.96162263847717	0			134.67086710517722	0.0032406611107511974
329.59100764332595	111.90256121784537	0			122.82353366258825	0
330.0419342226026	108.34854307176363	0			117.18808712542402	0
330.49286080187926	105.90019399420898	0			113.6144895611017	0
330.94378738115586	104.02913482230126	0			110.92036485747434	0
331.3947139604325	102.52654056702559	0			108.80296538959611	0
332.2965671189857	100.13661809732541	0			105.47839659420119	0
332.522030408624	99.68684179675954	0			104.85141729372498	0
332.9729569879006	99.49740839818405	8.391719266848605E-4	103.94665580863027	0
333.42388356717726	105.37185877529771	0.02387079192614297	103.95758420176637	2.6456662375225816E-4
333.82971748852617	119.8883501256222	0.07865161692605313	124.55122565537276	0.09813261366479062
334.18865764846856	138.02479784686523	0.14743504170039073	157.13462230183546	0.26389767751393306
334.5117037924167	152.8049194423518	0.20140629302964666	181.3981390773641	0.3989047897240358
334.8347499363648	163.5095533290386	0.2435390068491574	196.58454280868955	0.51268681559745
335.15779608031295	170.43475561764305	0.2717337643301354	206.5309128031342	0.5995741434277059
335.4808422242611	174.21534767205432	0.28458565704484884	212.68998132809162	0.6552372896498594
335.8038883682092	175.24334312764628	0.2814542917429053	215.55720634045525	0.676902631426578
336.44998065610554	169.6172554976545	0.22865456495746544	212.34433864669407	0.6156695370764123
337.09607294400183	152.96192885141704	0.1239801423145644	196.65805672896673	0.4279274893949418
337.7421652318981	130.20561224961503	0.025207373129181445	163.56052289099023	0.15063012065811823
338.3882575197945	115.7341862209591	0			130.6484922054825	0
338.9032529596176	110.16890097841255	0			120.16979984877773	0
339.4182483994407	106.85782220158941	0			115.17167721728802	0
339.93324383926387	104.496440466796	0			111.68377389732521	0
340.448239279087	102.69301389321168	0			109.08023311532506	0
340.9632347189101	101.24960985046124	0			107.0603778045636	0
341.22073243882164	100.63482781668087	0			106.21514263114898	0
341.73572787864475	99.64673761442488	0			104.77103772084635	0
341.86447673860056	99.48227667280706	0			104.47902496408334	0
342.1219744585121	99.73846223894826	0.0016868808257945367	104.05322645201197	0
342.3794721784237	102.46892596906706	0.014073040050775332	103.87247764316038	0
342.6369698983353	108.75239480216275	0.038532690310006626	107.05335934545454	0.015159024158589541
342.89446761824684	118.98675726922379	0.07698845186583857	122.44084403448541	0.09399545335159669
343.1519653381584	132.19715181573244	0.1266866380467569	146.89841621645752	0.21393839141825188
343.40946305806995	145.15194250153968	0.17326981328718155	169.23150466910158	0.32747273894159284
343.6669607779815	155.84759227243407	0.21321197009129708	185.41065967787293	0.4297659618724299
343.92445849789306	163.90497358467516	0.245246653927025	196.94395721560778	0.5175746270527303
344.1819562178046	169.58572169486854	0.2683581342035748	205.21819002369273	0.5881145663034848
344.6969516576277	175.00783653616224	0.2851864464287273	214.3696618200037	0.6690602274316324
345.2119470974509	173.6018817450623	0.26157950944813047	215.36156331804008	0.6624180780203952
345.726942537274	165.63303605528426	0.2005076309429653	208.83806603676297	0.5690238566254342
345.98444025718555	158.996277888129	0.15816236161185238	202.5902021820325	0.49307221568929466
346.49943569700866	141.25647121044892	0.06701068416072292	182.68879170679566	0.2946245903928149
347.0144311368318	123.9218893663705	0.008372899147042662	148.781437565689	0.06110575502488396
347.52942657665494	114.25591034778971	0			127.62578725308049	0
347.97719583967006	109.85550143356613	0			119.7085046978621	0
348.42496510268523	107.01469955347552	0			115.3676342623311	0
348.8727343657004	104.90314999339218	0			112.23726555290087	0
349.3205036287156	103.24398749534086	0			109.84592022231296	0
350.21604215474594	100.64747383529885	0			106.18677211066398	0
350.43992678625347	100.14929055452089	0			105.50702767239156	0
350.88769604926864	99.40665713477209	0			104.37542802840152	0
350.99963836502246	99.31390557987645	5.7713072089337986E-5	104.15530548373039	0
351.22352299653		99.70722331523694	0.0022205670269276954	103.8382259144527	0
351.4474076280376	102.17437276130697	0.013624254644134142	103.71012413120242	0
351.6712922595451	107.38625926212009	0.034103025466704934	105.45984833157726	0.008180518039132582
351.89517689105264	115.55176838652191	0.06461437951482706	116.34088606917713	0.06583792580322416
352.11906152256023	126.48310960203109	0.10573918903513263	136.6032106199996	0.16434244368946307
352.34294615406776	138.25708093924072	0.14858252732422006	157.82097705446708	0.26668733499676
352.5668307855753	148.89842791519666	0.18699436463549748	174.99578257608556	0.3619867707065645
352.7907154170829	157.6038993666592	0.2200533907893171	187.87210061670172	0.4479549882420295
353.0146000485904	164.32933031361125	0.24696668309682032	197.53660365975142	0.522530034843639
353.23848468009794	169.27003842957353	0.26708872465733274	204.74250184327124	0.5839232236276101
353.6862539431131	174.6073127910804	0.28520300654928615	213.452621878997	0.6616254368478228
354.1340232061283	174.68498556522516	0.27266876883341146	215.83993850237982	0.673651560031646
354.58179246914347	169.8675206287361	0.23068133849380196	212.54987881406265	0.6188547225131983
355.4773309951738	144.7789396808275	0.08282300982325833	187.19566472173142	0.33556917664123703
355.70121562668135	136.31120100160393	0.04826493822163368	175.87678826169434	0.23801140969433646
356.1489848896965	121.93452282889791	0.004672151372094208	145.08189496647114	0.04257941435226479
356.5967541527117	113.96253189802		0			127.15375426244817	0
356.99277673299565	110.04514179540507	0			120.11143576897265	0
357.38879931327966	107.41493128279795	0			116.05600762118145	0
357.7848218935636	105.42291137530718	0			113.07505815408187	0
358.1808444738476	103.835157690567	0			110.76389726938606	0
358.97288963441565	101.32363632882283	0			107.18682740278481	0
359.7649347949837	99.53738609940255	0			104.6675732423064	0
359.9629460851256	99.2537105816994	0			104.21464877996468	0
360.35896866540963	100.08945869326257	0.0037540266342166403	103.65328004561822	0
360.7549912456936	107.94954703446265	0.03513126172708439	106.16126393070407	0.009850981994253383
361.10766291713907	122.36545061840359	0.08913675027366026	129.15454397389794	0.1239569310082582
361.42506742143996	138.65389116553203	0.15005925679007368	158.38661917745281	0.27028177926174846
361.7424719257409	153.05591756911662	0.20271707564039654	181.67812265269256	0.40230156320427246
362.0598764300418	163.52521257289754	0.24388152626156054	196.58381316107648	0.5136647511331706
362.37728093434276	170.350749621693	0.2715721682579492	206.43232560118904	0.5990136095519271
362.69468543864366	174.12294841190007	0.2844567922799144	212.5562780489223	0.6542419661593615
363.0120899429446	175.22528573733166	0.28191551322003094	215.4806935080722	0.6766927596620951
363.6468989515464	170.00806618110136	0.23178055932031627	212.6779814105671	0.6205700943006727
364.28170796014825	154.18946722514917	0.13080824564023286	197.9080916694159	0.4413160586353753
364.9165169687501	131.7781922413566	0.030538844811488285	166.87946069183724	0.1730117203835206
365.55132597735195	116.52148916701351	0			131.93287340049696	0
366.07293143417417	110.51614674497235	0			120.67040386908599	0
366.5945368909963	107.04455741565523	0			115.47783196616528	0
367.1161423478185	104.59842467493162	0			111.85041122228094	0
367.6377478046407	102.74402127490227	0			109.16189207124862	0
368.15935326146285	101.26837334786714	0			107.09548102485876	0
368.420155989874	100.64228399378949	0			106.2351501956566	0
368.94176144669615	99.62627013147393	0			104.76012322492096	0
369.0721628109017	99.45297160889949	0			104.46042109938024	0
369.33296553931285	99.66295699849879	0.0015251219742301763	104.020783315161	0
369.59376826772393	102.30855778467819	0.013502857632248351	103.83029881455545	0
369.85457099613507	108.58800801140401	0.03801862732199967	106.86929094448381	0.014347476788850577
370.1153737245462	118.91523816933474	0.07679688399193928	122.33302171581845	0.09352490176725367
370.37617645295734	132.29247042547823	0.12711087013126304	147.08800924600962	0.21495118684898176
370.6369791813684	145.3879429226827	0.17419998605989268	169.6358569119317	0.3297941736865173
370.89778190977955	156.1498223729647	0.2144467267107157	185.8710080482082	0.4330309091875114
371.1585846381907	164.20917558943972	0.24654210141720403	197.3931117130453	0.5213037072132007
371.41938736660177	169.84591566185296	0.26944223568790426	205.61867911481977	0.5917415708367468
371.940992823424	175.07320919353864	0.28500084565130057	214.56416185581864	0.6706033473364891
372.46259828024614	173.32712660434646	0.25911489311074004	215.19334891333366	0.6594400140869251
372.9842037370683	164.8212290414919	0.19512466887281626	208.1002683031979	0.559692073590945
373.24500646547943	157.82121609504094	0.15125406951823636	201.4589766092278	0.48021068376287146
373.76661192230165	139.56947570674055	0.0599212365905203	180.3547919143294	0.27487430759949066
374.2882173791238	122.48996728206244	0.005165931427255718	145.58452240624067	0.04510890816325083
374.80982283594597	113.4903965121676	0			126.28347331705857	0
375.26451529785754	109.34586113219704	0			118.97011711219122	0
375.71920775976906	106.61258774736137	0			114.80429824425963	0
376.1739002216806	104.56224937317961	0			111.77178808660274	0
376.6285926835921	102.94297063962854	0			109.4452734468924	0
377.53797760741526	100.39972588016136	0			105.86687184118125	0
377.76532383837105	99.91226556006039	0			105.19936288700573	0
377.8789969538489	99.69346998076456	0			104.89633010670516	0
378.1063431848047	99.35542582813295	0			104.36281133051983	0
378.33368941576043	99.36984520608767	7.625947999866598E-4	103.96238520844499	0
378.5610356467162	100.53691160474249	0.006170929569337428	103.73371709967913	0
378.788381877672	104.49674118265092	0.023298628819206232	103.85031775792955	1.8158790951353516E-4
379.01572810862774	111.44887309446419	0.049536065779966096	110.17076896350491	0.03385212403277447
379.24307433958353	121.41820636078383	0.08675238791080404	126.98971812570191	0.11803192662061102
379.4704205705393	133.3228829394282	0.13097705540582624	149.16037426556443	0.2241972790400323
379.69776680149505	144.7668151907595	0.17196690616306662	168.596232557758	0.3242251701619098
379.92511303245084	154.4267437151877	0.20780912858668246	183.27983306149434	0.41556554315587196
380.1524592634066	162.01149217024027	0.23761731082071488	194.2213857565358	0.49595946472831176
380.37980549436236	167.67142471199531	0.2606542684956895	202.3922092406532	0.5634187176200036
380.83449795627394	174.09830377571777	0.2843171562859057	212.48519302057937	0.653221040294307
381.28919041818546	174.9701249811289	0.27647144279597197	215.842322643569	0.6761438525681503
381.743882880097	170.78756662802104	0.23788845691691862	213.31071488267835	0.6299335636887252
382.65326780392013	146.36772576872923	0.09057364858594506	189.23295517998295	0.354635800161527
382.8806140348759	137.79812968738523	0.05414379026356168	178.25597884415222	0.2571388239720174
383.33530649678744	122.87596460074413	0.006767743249041604	147.25207190695474	0.053205328014111195
383.78999895869896	114.35021639103103	0			127.89893618581155	0
384.1857187969121	110.2705494381361	0			120.4750581427574	0
384.58143863512527	107.56829685996878	0			116.2969100770268	0
384.9771584733384	105.53570756479937	0			113.25135381584641	0
385.3728783115516	103.92209417682031	0			110.89858454506732	0
386.1643179879779	101.37715668567088	0			107.27011057254094	0
386.9557576644042	99.55733642157408	0			104.71702967514169	0
387.15361758351077	99.25585579653996	0			104.25397601991082	0
387.54933742172386	99.84412664651104	0.002880976361991964	103.65717231259418	0
387.945057259937	107.0590132181106	0.031828064936791	105.01786183523168	0.00496150241733429
388.3012051143289	120.95927168681453	0.08373364232864304	126.41082980806232	0.11064908674486171
388.62173818328154	137.36639670509018	0.14543427022895722	156.13814397952333	0.2590405945028192
388.94227125223415	152.16622404984932	0.19938124136108323	180.42038353247705	0.3936706163516281
389.26280432118676	162.99855024581453	0.2417717442270522	195.86807822334887	0.5076599353724004
389.58333739013943	170.07738780087845	0.27052611627198253	206.0269595661835	0.5954162772962196
389.90387045909205	174.0174971919107	0.2842336785279721	212.36749930960661	0.6526343481087246
390.22440352804466	175.2226502912199	0.28222194300797854	215.43038556841407	0.676507050198765
390.86546966595		170.05717317315495	0.23220169972749047	212.71964843247278	0.6212249736469959
391.50653580385534	154.08433090510357	0.1302809987018009	197.80572738907375	0.4402854658682695
392.1476019417606	131.4678651658217	0.02950391944963036	166.24650542197338	0.1687603371243889
392.78866807966597	116.31911601558318	0			131.60423247875946	0
393.3122141708514	110.38327839940548	0			120.48108747503811	0
393.8357602620368	106.93723566956577	0			115.325235113276	0
394.3593063532222	104.5067691272594	0			111.7257833943407	0
394.88285244440766	102.66244147774218	0			109.0550125326844	0
395.40639853559304	101.19356583504687	0			106.99899301091901	0
395.66817158118573	100.57003552401179	0			106.14227957092258	0
396.19171767237117	99.57671341271332	0			104.68471103520476	0
396.3226041951675	99.41718917910613	0			104.39279599434545	0
396.58437724076026	99.7604922948768	0.00201743170175663	103.97497899723044	0
396.84615028635295	102.81944764492904	0.015746903181684032	103.81824036893528	0
397.10792333194564	109.60938575488933	0.041925918145118715	108.04955044195037	0.02050915429643264
397.3696963775384	120.46806606895015	0.08268240428482591	125.31492191261307	0.10810529700844884
397.6314694231311	134.02603612667343	0.13345174044960442	150.24804135567535	0.2301310253448339
397.89324246872377	146.94509003357226	0.17990846919634518	172.09641877520613	0.34409580487940694
398.1550155143165	157.38595702714446	0.2192849097292317	187.66036786142988	0.4458994408959394
398.4167885599092	165.12293257621548	0.25029085598986234	198.71347045944296	0.5322062416412263
398.6785616055019	170.46693989351598	0.27191036902668064	206.5634636631966	0.6001882837252113
399.20210769668734	175.17236774148597	0.2844873269821618	214.88110995313951	0.6729415239750666
399.7256537878727	172.90877785061926	0.25538090294163884	214.9185145541718	0.6547019570159424
400.24919987905815	163.79665377667789	0.18837464533869258	207.15449819916176	0.5478405468969217
400.51097292465084	156.43711979564898	0.14321568382061836	200.11195534455237	0.4651074881247675
401.0345190158363	137.91797217486976	0.05333277240215042	177.87277821351285	0.25450197227140925
401.5580651070217	121.32151254580393	0.0029990887460442745	142.80411439899677	0.03212173561764931
402.0292565890886	113.44071375019259	0			125.88217500555821	0
402.4533289229488	109.53290381567572	0			119.11773439218547	0
402.87740125680904	106.90421704633621	0			115.15495523640487	0
403.3014735906693	104.91312667693893	0			112.22615206520284	0
403.7255459245295	103.32792678380935	0			109.9543697376916	0
404.5736905922499	100.8226473336362	0			106.4318728255376	0
404.78572675917997	100.33516466363432	0			105.76554983612554	0
405.2097990930402	99.52731116019665	0			104.60890404085984	0
405.6338714269004	99.67565366613142	0.001597237443378781	103.85307191118677	0
406.0579437607606	106.35948178116708	0.02822402287127394	104.30517020067961	0.001360688989832619
406.4396088612348	120.67151332953979	0.08192379312601927	125.84363485681098	0.10625290551827063
406.7831074516616	138.114461473079	0.14788248101552348	157.3634464371699	0.2649850988392377
407.1266060420883	153.51457736236415	0.2048114804894773	182.07798142455775	0.40774374473825487
407.4701046325151	164.55389197702252	0.24817102415836137	197.99681813869321	0.5260200382556005
407.8136032229418	171.37431506739276	0.27551965893717434	207.98481288198946	0.6131541763293417
408.15710181336857	174.70782639150323	0.28531746066847735	213.71069639957648	0.6642398824581919
408.5006004037953	174.99867939597104	0.2770127428897531	215.81043252907912	0.6764006652339424
409.1875975846488	166.86495483486576	0.20895918085314902	209.95177111801203	0.5834388117018238
409.8745947655023	146.4436993724056	0.09068953290213144	189.3195936649784	0.3549115550508507
410.5615919463558	123.5237357321724	0.00649108270089286	146.71966155336833	0.05186590456961941
410.7333412415692	118.90729659184866	9.917595603419926E-5	136.0535242694795	0.013030573372587673
411.076839831996	113.53384549231902	0			125.13510460845924	0
411.42033842242273	110.2635746403255	0			119.86370212703274	0
411.7638370128495	107.8849291823607	0			116.28694856688185	0
412.1073356032762	106.03680910584718	0			113.57887854348037	0
412.450834193703	104.54113970106248	0			111.451893797676	0
413.13783137455647	102.14252813874513	0			108.09988672700896	0
413.82482855540997	100.3434703182533	0			105.6393482772083	0
414.1683271458367	99.63997432437911	0			104.67884071182152	0
414.3400764410501	99.364294141682		0			104.26876381021276	0
414.68357503147683	99.45976377239197	0.0012396128807115124	103.67995249166603	0
415.0270736219036	103.49671420374194	0.01816408344294087	103.53561943030562	0
415.3705722123304	114.01706766311685	0.05810647807005741	114.61394729172517	0.05221924160222905
415.6797209437144	128.88165649449226	0.11419787997701496	141.10711519392657	0.184274483567138
415.9888696750985	144.42948020819128	0.1711347869167778	167.92702158997145	0.32215354339815827
416.2980184064826	157.14863620875326	0.21860790784458747	187.41210009731407	0.4440912794970396
416.6071671378666	166.0992971270975	0.25445010842812427	200.17230033879474	0.5445212692410227
416.9163158692507	171.77242257245254	0.277025202507452	208.60108876935328	0.618858912449696
417.2254646006347	174.67333281090916	0.2853026435231924	213.63877748318097	0.663710717066209
417.84376206340295	173.22158771588153	0.2581230482295693	215.11767123454905	0.6582064091091214
418.4620595261711	162.14210727783413	0.17781764595809638	205.60562328239405	0.5290019552707943
419.08035698893934	141.67256965253287	0.06877422525759526	183.19873488403633	0.29942069167173124
419.6986544517075	121.74359937597315	0.0032903365099810947	143.13247440440574	0.03408221402997576
420.31695191447574	112.22123725497869	0			124.3649043230372	0
420.81271482744665	108.3063595663625	0			117.52508402883589	0
421.30847774041763	105.65719867773018	0			113.41767766811466	0
421.8042406533886	103.6554195175772	0			110.46739545789457	0
422.3000035663596	102.07402188949088	0			108.21351322809255	0
423.2915293923016	99.66175652985585	0			104.77968288940241	0
423.53941084878704	99.32654509788415	0			104.20825037614541	0
423.6633515770298	99.3110469230944	4.2832720978620327E-4	103.98742471248094	0
423.9112330335153	100.34715857598952	0.005184469718157313	103.70925576910771	0
424.1591144900008	104.5574496950095	0.023374854026518375	103.82553543572514	1.926381585461813E-4
424.40699594648623	112.313831540246	0.05262263249251565	111.50323509830022	0.04022349886789838
424.65487740297175	123.57404110265657	0.09468875599321883	131.1912393984375	0.1378391934922968
424.9027588594572	136.5802833874588	0.14267274410746225	154.98873681682232	0.2523510953583189
425.1506403159427	148.51064619569163	0.1856782063271904	174.5142753190141	0.35865151638216086
425.3985217724282	158.11320826637947	0.2221635412874388	188.66982652330248	0.4536164009809314
425.6464032289137	165.30676536707847	0.2510564840500472	198.97139555261737	0.5344548328529763
425.89428468539916	170.3617986622936	0.27150790195616936	206.40224391773347	0.5987910570204596
426.39004759837013	175.0838956738011	0.28494773353663977	214.59656094889885	0.6709343412143548
426.8858105113411	173.52242545901703	0.26091471508171143	215.30854266103307	0.6616277087974275
427.3815734243121	165.87926284467306	0.20221330779613883	209.05896982699383	0.5719571694030142
427.62945488079754	159.60589432673748	0.16186352189881362	203.17376863951873	0.4999154297199407
428.1252177937685	142.7255815735242	0.07351093699975268	184.66232703146412	0.3119429353253485
428.6209807067395	125.56780999688179	0.012524636258603804	153.07394793496442	0.08470689710713601
429.11674361971046	115.26497082236368	0			129.49295907837833	0
429.5539665948698	110.51056022150716	0			120.69148385490945	0
429.9911895700291	107.52082250670193	0			116.12314885570576	0
430.42841254518845	105.3265585980833	0			112.85592639187175	0
430.8656355203478	103.6132209468288	0			110.36978562050363	0
431.3028584955071	102.21861783896505	0			108.40328061271553	0
432.1773044458259	99.97888604720372	0			105.2826329869774	0
432.39591593340555	99.56485919570403	0			104.69211049799489	0
432.8331389085649	99.5757395589016	0.0012626669075063476	103.86880219858872	0
433.27036188372426	106.14795289477654	0.027235652658623776	104.15044316132155	7.830992854177668E-4
433.66386256136764	120.81577906312515	0.08233803996053499	126.19050479073624	0.10727437490389422
434.0180131712467	138.7612102939419	0.15023084510091836	158.49131515529382	0.27069975570575827
434.3367487201379	153.21701400428563	0.2030560042910328	181.9788946000406	0.40318100960569964
434.6554842690291	163.6746253067515	0.244275147537226	196.80136382276166	0.5147900967734048
434.9742198179203	170.46331275498974	0.27188860385959746	206.57900857861148	0.6001125074659258
435.2929553668115	174.1923914355796	0.2845567571740953	212.6568674013258	0.6550089817384279
435.6116909157027	175.23941046551923	0.28166503530486625	215.52421408900935	0.6768163180331952
436.24916201348503	169.85510792650348	0.2305111653055231	212.54441635253505	0.6185883881914648
436.8866331112673	153.76418187219065	0.1283931991133637	197.47013917377583	0.4365909609492927
437.52410420904965	131.26671197822205	0.02877144602541308	165.81494626929478	0.16571278325892247
438.16157530683193	116.287815201713	0			131.53032269387865	0
438.68180311217174	110.40791945402819	0			120.49868756676503	0
439.2020309175115	106.98134518708001	0			115.3647390307053	0
439.7222587228513	104.56010072559646	0			111.77966044763379	0
440.242486528191	102.720271617756	0			109.11615130644387	0
440.7627143335308	101.25334980547534	0			107.06281475114604	0
441.02282823620067	100.6301606885199	0			106.2065151789645	0
441.5430560415404	99.62445117991689	0			104.74153359125671	0
441.6731129928754	99.45550470021769	0			104.44491327795872	0
441.93322689554526	99.69962709869631	0.0016465333690049578	104.01221074731093	0
442.1933407982151	102.44340747416246	0.014063322823521488	103.82884182340698	0
442.45345470088495	108.81089419360458	0.03883395695756083	107.11328562300689	0.015617340866948824
442.7135686035548	119.21024341828898	0.07790141831804098	122.88279865168845	0.09624681662888036
442.97368250622463	132.5826468102125	0.1281656149231709	147.61266958244605	0.21747074998622984
443.23379640889453	145.6125196358509	0.17500979534988156	169.98630371273737	0.331817224080767
443.4939103115644	156.29953436794528	0.21502139917575439	186.08269714409934	0.4345530567478031
443.7540242142342	164.29968851761527	0.24690592986081555	197.52062418916012	0.5223544327137091
444.01413811690406	169.89453994788036	0.269631826290192	205.68999698472476	0.5923807116010716
444.53436592224386	175.0779495139222	0.2849868072906556	214.57501949223754	0.6706941054964961
445.0545937275836	173.3276261264409	0.25911529399598576	215.1923768754365	0.6594405087958787
445.57482153292335	164.85377882191642	0.19533829339547576	208.12862252717534	0.5600644938700597
445.83493543559325	157.88518775791303	0.1516284896179556	201.51940173386834	0.4809106302214361
446.355163240933	139.69649774242305	0.06045090864797091	180.53462519989884	0.27639267459067
446.8753910462728	122.61442788675613	0.005437538821940537	145.86759453900072	0.046500375641295104
447.39561885161254	113.56292037284959	0			126.4080106832152	0
447.8491854702618	109.39546491283487	0			119.03966853175686	0
448.30275208891106	106.65211014046184	0			114.85734885599743	0
448.7563187075603	104.59566986519432	0			111.81489549375215	0
449.20988532620953	102.97208950843122	0			109.48131722989032	0
450.117018563508	100.42253923065789	0			105.89327945794321	0
450.34380187283256	99.93320504678991	0			105.22380135395989	0
450.79736849148185	99.3077515479427	0			104.16055182093638	0
450.9107601461441	99.33747737957404	6.390562567221981E-4	103.96945935913509	0
451.1375434554687	100.36641808425539	0.0053768805896221815	103.72566044473818	0
451.3643267647933	104.08255704288503	0.021627076712669127	103.76027242819768	0
451.5911100741179	110.80542222671194	0.04720656770520552	109.32798526459764	0.029380185325245795
451.8178933834425	120.53812671193502	0.08348347761470575	125.3323198228379	0.11003807800954796
452.0446766927671	132.3708491291392	0.12759011355847413	147.44400591449016	0.2160957316998731
452.27146000209166	143.89349599603474	0.16884404421460988	167.2031721306371	0.31646038112492675
452.4982433114163	153.69864658322373	0.20505260436470715	182.21291431194683	0.40837147506638477
452.72502662074083	161.43728144554055	0.23532474215465166	193.3989764387617	0.48956718509663916
452.95180993006545	167.2414036978052	0.25891549439361616	201.7645036778052	0.5580493763087553
453.4053765487147	173.9253069871999	0.2839093827737256	212.17375541233974	0.6504864620769818
453.858943167364	175.0411559396878	0.2775891200312103	215.81336884535435	0.6766396219838247
454.3125097860132	171.12275049302423	0.24057301680602436	213.57860692583807	0.6339502951438318
455.2196430233116	147.26756563076933	0.09503752518439018	190.3264763257999	0.3650756376605035
455.44642633263624	138.73063934294308	0.0578243304859162	179.667274786501	0.26877499805931104
455.89999295128547	123.62742406571132	0.008539261008388728	148.96307589275918	0.06192794527551607
456.35355956993476	114.74276705434043	0			128.59827729958073	0
456.7473894012397	110.51636424608508	0			120.83860449740826	0
457.1412192325446	107.74953398314902	0			116.55646274351365	0
457.53504906384956	105.6809487399378	0			113.45488553927805	0
457.92887889515447	104.04381355333994	0			111.06474385478458	0
458.7165385577643	101.46733184170598	0			107.38890562519155	0
459.50419822037406	99.6108045623767	0			104.79854728753163	0
459.70111313602655	99.29069857240313	0			104.32241800055272	0
